fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2025-08-01,DODGE/CHRYSLER,CORD_TUC_STAFE,Luneta,418205.81719234074,418205.81719234074,314.87090963350374,50631.84576686241,50631.84576686241,38.12117067157623
2025-08-01,DODGE/CHRYSLER,CORD_TUC_STAFE,Parabrisas,387996.73641151097,387996.73641151097,292.12622184194885,80207.08524364834,80207.08524364834,60.38863366193764
2025-08-01,DODGE/CHRYSLER,CORD_TUC_STAFE,Puerta,176229.65157037132,176229.65157037132,132.68488484185175,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,DODGE/CHRYSLER,Rosario,Aleta/Ventilete,190924.01693938245,190924.01693938245,143.74840428615357,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,DODGE/CHRYSLER,Rosario,Custodia/Coleta,158443.3603773738,158443.3603773738,119.29342672071861,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,DODGE/CHRYSLER,Rosario,Luneta,392860.0100897746,392860.0100897746,295.78782420117017,50631.84576686241,50631.84576686241,38.12117067157623
2025-08-01,DODGE/CHRYSLER,Rosario,Parabrisas,364481.78268960124,364481.78268960124,274.4216023363762,80207.08524364834,80207.08524364834,60.38863366193764
2025-08-01,DODGE/CHRYSLER,Rosario,Puerta,165549.06662671245,165549.06662671245,124.64337666961832,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,DODGE/CHRYSLER,TIERRA DEL FUEGO,Aleta/Ventilete,369530.35536654666,369530.35536654666,278.2227179732004,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,DODGE/CHRYSLER,TIERRA DEL FUEGO,Custodia/Coleta,306664.5684723364,306664.5684723364,230.8905033304231,56756.344105949254,56756.344105949254,42.73236038678347
2025-08-01,DODGE/CHRYSLER,TIERRA DEL FUEGO,Luneta,760374.2130769831,760374.2130769831,572.4925629700068,90836.0802773916,90836.0802773916,68.39129932841136
2025-08-01,DODGE/CHRYSLER,TIERRA DEL FUEGO,Parabrisas,705448.6116572927,705448.6116572927,531.1385851671798,143895.54881240337,143895.54881240337,108.34024894956318
2025-08-01,DODGE/CHRYSLER,TIERRA DEL FUEGO,Puerta,320417.548309766,320417.548309766,241.2452451670032,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,FIAT,CABA,Aleta/Ventilete,41792.056680080095,41792.056680080095,31.465614205599742,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,FIAT,CABA,Custodia/Coleta,94192.27380902425,94192.27380902425,70.91820753190304,28957.318421402684,28957.318421402684,21.80222468713442
2025-08-01,FIAT,CABA,Luneta,134483.80616270733,134483.80616270733,101.25406351761046,42244.28202312787,42244.28202312787,31.806098721288073
2025-08-01,FIAT,CABA,Parabrisas,222385.69352446403,222385.69352446403,167.4361826902106,64181.618536830276,64181.618536830276,48.322916084995136
2025-08-01,FIAT,CABA,Puerta,52845.50786328955,52845.50786328955,39.787856712919975,20708.76897255059,20708.76897255059,15.591817845943877
2025-08-01,FIAT,CORD_TUC_STAFE,Aleta/Ventilete,39403.93915550409,39403.93915550409,29.667579108136902,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FIAT,CORD_TUC_STAFE,Custodia/Coleta,88809.8581627943,88809.8581627943,66.86573853008001,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FIAT,CORD_TUC_STAFE,Luneta,126799.01723912406,126799.01723912406,95.46811703088987,46151.8781102672,46151.8781102672,34.748162853007216
2025-08-01,FIAT,CORD_TUC_STAFE,Parabrisas,209677.93960878038,209677.93960878038,157.86840082219857,70118.41825148708,70118.41825148708,52.79278582285718
2025-08-01,FIAT,CORD_TUC_STAFE,Puerta,49825.76455681587,49825.76455681587,37.514264900753126,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,FIAT,Rosario,Aleta/Ventilete,37015.82163092809,37015.82163092809,27.869544010674062,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FIAT,Rosario,Custodia/Coleta,83427.44251656436,83427.44251656436,62.813269528256974,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FIAT,Rosario,Luneta,119114.22831554078,119114.22831554078,89.68217054416927,46151.8781102672,46151.8781102672,34.748162853007216
2025-08-01,FIAT,Rosario,Parabrisas,196970.18569309672,196970.18569309672,148.30061895418655,70118.41825148708,70118.41825148708,52.79278582285718
2025-08-01,FIAT,Rosario,Puerta,46806.02125034218,46806.02125034218,35.24067308858626,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,FIAT,TIERRA DEL FUEGO,Aleta/Ventilete,71643.52573728016,71643.52573728016,53.94105292388527,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,FIAT,TIERRA DEL FUEGO,Custodia/Coleta,161472.46938689874,161472.46938689874,121.57407005469092,56756.344105949254,56756.344105949254,42.73236038678347
2025-08-01,FIAT,TIERRA DEL FUEGO,Luneta,230543.6677074983,230543.6677074983,173.57839460161793,82798.79276533063,82798.79276533063,62.33995349372462
2025-08-01,FIAT,TIERRA DEL FUEGO,Parabrisas,381232.6174705098,381232.6174705098,287.03345604036105,125795.97233218732,125795.97233218732,94.71291552659045
2025-08-01,FIAT,TIERRA DEL FUEGO,Puerta,90592.29919421067,90592.29919421067,68.20775436500567,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,FORD,CABA,Aleta/Ventilete,48025.70348224948,48025.70348224948,36.15898277734854,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,FORD,CABA,Custodia/Coleta,51993.26634140245,51993.26634140245,39.14619642941269,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,FORD,CABA,Luneta,152234.1492469911,152234.1492469911,114.61845598536199,44429.75447662275,44429.75447662275,33.45156052770386
2025-08-01,FORD,CABA,Parabrisas,248392.964841455,248392.964841455,187.01729046064608,63470.78499131043,63470.78499131043,47.78772313483848
2025-08-01,FORD,CABA,Puerta,61414.7657332231,61414.7657332231,46.23972779999545,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,FORD,CORD_TUC_STAFE,Aleta/Ventilete,45281.37756897809,45281.37756897809,34.092755190071486,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FORD,CORD_TUC_STAFE,Custodia/Coleta,49022.22255046517,49022.22255046517,36.90927091916054,31635.870375382427,31635.870375382427,23.81893047069436
2025-08-01,FORD,CORD_TUC_STAFE,Luneta,143535.05500430588,143535.05500430588,108.06882992905561,48539.506765710365,48539.506765710365,36.545829876516464
2025-08-01,FORD,CORD_TUC_STAFE,Parabrisas,234199.081136229,234199.081136229,176.33058814860917,69341.83260300665,69341.83260300665,52.20808752481105
2025-08-01,FORD,CORD_TUC_STAFE,Puerta,57905.350548467504,57905.350548467504,43.59745763999572,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,FORD,Rosario,Aleta/Ventilete,42537.05165570669,42537.05165570669,32.026527602794424,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,FORD,Rosario,Custodia/Coleta,46051.17875952789,46051.17875952789,34.672345408908384,31635.870375382427,31635.870375382427,23.81893047069436
2025-08-01,FORD,Rosario,Luneta,134835.9607616207,134835.9607616207,101.5192038727492,48539.506765710365,48539.506765710365,36.545829876516464
2025-08-01,FORD,Rosario,Parabrisas,220005.197431003,220005.197431003,165.64388583657228,69341.83260300665,69341.83260300665,52.20808752481105
2025-08-01,FORD,Rosario,Puerta,54395.93536371189,54395.93536371189,40.95518747999597,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,FORD,TIERRA DEL FUEGO,Aleta/Ventilete,82329.77739814197,82329.77739814197,61.986827618311786,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,FORD,TIERRA DEL FUEGO,Custodia/Coleta,89131.31372811849,89131.31372811849,67.1077653075646,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,FORD,TIERRA DEL FUEGO,Luneta,260972.82728055614,260972.82728055614,196.48878168919202,87082.31877418062,87082.31877418062,65.56505863429958
2025-08-01,FORD,TIERRA DEL FUEGO,Parabrisas,425816.51115678006,425816.51115678006,320.60106936110765,124402.73858296844,124402.73858296844,93.66393734428341
2025-08-01,FORD,TIERRA DEL FUEGO,Puerta,105282.45554266816,105282.45554266816,79.2681047999922,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,HONDA,CABA,Aleta/Ventilete,159344.7921104698,159344.7921104698,119.9721227553123,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,HONDA,CABA,Custodia/Coleta,147710.9814522752,147710.9814522752,111.21292239544512,28957.318421402677,28957.318421402677,21.80222468713442
2025-08-01,HONDA,CABA,Luneta,237921.64090989906,237921.64090989906,179.1333367807773,46344.93854143165,46344.93854143165,34.89351978271973
2025-08-01,HONDA,CABA,Parabrisas,281555.3641694173,281555.3641694173,211.985558267458,63296.04456319746,63296.04456319746,47.65615949969092
2025-08-01,HONDA,CABA,Puerta,102869.02525503433,102869.02525503433,77.45101149625461,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,HONDA,CORD_TUC_STAFE,Aleta/Ventilete,150239.375418443,150239.375418443,113.1165728835802,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HONDA,CORD_TUC_STAFE,Custodia/Coleta,139270.35394071665,139270.35394071665,104.85789825856254,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HONDA,CORD_TUC_STAFE,Luneta,224326.11857219058,224326.11857219058,168.89714610759003,50631.84535651409,50631.84535651409,38.12117036262131
2025-08-01,HONDA,CORD_TUC_STAFE,Parabrisas,265466.4862168792,265466.4862168792,199.87209779503186,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,HONDA,CORD_TUC_STAFE,Puerta,96990.79524046097,96990.79524046097,73.02523941075435,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,HONDA,Rosario,Aleta/Ventilete,141133.9587264161,141133.9587264161,106.261023011848,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HONDA,Rosario,Custodia/Coleta,130829.72642915804,130829.72642915804,98.50287412167994,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HONDA,Rosario,Luneta,210730.59623448204,210730.59623448204,158.66095543440275,50631.84535651409,50631.84535651409,38.12117036262131
2025-08-01,HONDA,Rosario,Parabrisas,249377.60826434108,249377.60826434108,187.7586373226057,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,HONDA,Rosario,Puerta,91112.56522588756,91112.56522588756,68.59946732525408,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,HONDA,TIERRA DEL FUEGO,Aleta/Ventilete,273162.5007608054,273162.5007608054,205.6664961519639,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,HONDA,TIERRA DEL FUEGO,Custodia/Coleta,253218.82534675748,253218.82534675748,190.65072410647736,56756.344105949254,56756.344105949254,42.73236038678347
2025-08-01,HONDA,TIERRA DEL FUEGO,Luneta,407865.6701312556,407865.6701312556,307.0857201956182,90836.07954120605,90836.07954120605,68.39129877413068
2025-08-01,HONDA,TIERRA DEL FUEGO,Parabrisas,482666.33857614396,482666.33857614396,363.4038141727852,124060.247343867,124060.247343867,93.4060726193942
2025-08-01,HONDA,TIERRA DEL FUEGO,Puerta,176346.90043720172,176346.90043720172,132.77316256500788,40589.18718619915,40589.18718619915,30.559962978050013
2025-08-01,HYUNDAI,CABA,Aleta/Ventilete,77791.97183415132,77791.97183415132,58.57027312065743,28957.318421402677,28957.318421402677,21.80222468713442
2025-08-01,HYUNDAI,CABA,Custodia/Coleta,399402.04046352516,399402.04046352516,300.7133775291036,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,HYUNDAI,CABA,Luneta,226407.08598529073,226407.08598529073,170.46392513204145,46344.93872923408,46344.93872923408,34.89351992411786
2025-08-01,HYUNDAI,CABA,Parabrisas,255269.9318010716,255269.9318010716,192.19502054730853,63296.04456319746,63296.04456319746,47.65615949969092
2025-08-01,HYUNDAI,CABA,Puerta,101080.90669660937,101080.90669660937,76.10472100033626,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,HYUNDAI,CORD_TUC_STAFE,Aleta/Ventilete,73346.71630077125,73346.71630077125,55.22340037090557,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HYUNDAI,CORD_TUC_STAFE,Custodia/Coleta,376579.06672275235,376579.06672275235,283.529755956012,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HYUNDAI,CORD_TUC_STAFE,Luneta,213469.53821470268,213469.53821470268,160.72312941021053,50631.84556168825,50631.84556168825,38.12117051709877
2025-08-01,HYUNDAI,CORD_TUC_STAFE,Parabrisas,240683.0785552961,240683.0785552961,181.2124479446052,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,HYUNDAI,CORD_TUC_STAFE,Puerta,95304.85488537456,95304.85488537456,71.75587980031705,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,HYUNDAI,Rosario,Aleta/Ventilete,68901.46076739117,68901.46076739117,51.87652762115372,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HYUNDAI,Rosario,Custodia/Coleta,353756.09298197937,353756.09298197937,266.3461343829203,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,HYUNDAI,Rosario,Luneta,200531.99044411464,200531.99044411464,150.98233368837958,50631.84556168825,50631.84556168825,38.12117051709877
2025-08-01,HYUNDAI,Rosario,Parabrisas,226096.22530952055,226096.22530952055,170.22987534190182,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,HYUNDAI,Rosario,Puerta,89528.80307413974,89528.80307413974,67.40703860029781,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,HYUNDAI,TIERRA DEL FUEGO,Aleta/Ventilete,133357.66600140225,133357.66600140225,100.4061824925556,56756.344105949254,56756.344105949254,42.73236038678347
2025-08-01,HYUNDAI,TIERRA DEL FUEGO,Custodia/Coleta,684689.2122231859,684689.2122231859,515.508647192749,56756.34410594924,56756.34410594924,42.73236038678347
2025-08-01,HYUNDAI,TIERRA DEL FUEGO,Luneta,388126.4331176412,388126.4331176412,292.22387165492825,90836.07990929882,90836.07990929882,68.39129905127102
2025-08-01,HYUNDAI,TIERRA DEL FUEGO,Parabrisas,437605.5973732656,437605.5973732656,329.4771780811003,124060.247343867,124060.247343867,93.4060726193942
2025-08-01,HYUNDAI,TIERRA DEL FUEGO,Puerta,173281.55433704462,173281.55433704462,130.46523600057645,40589.18718619915,40589.18718619915,30.559962978050013
2025-08-01,ISUZU,CABA,Puerta,65557.28177344662,65557.28177344662,49.35866527081658,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,ISUZU,CORD_TUC_STAFE,Puerta,61811.15138639254,61811.15138639254,46.53817011248421,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,ISUZU,Rosario,Puerta,58065.02099933844,58065.02099933844,43.71767495415183,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,ISUZU,TIERRA DEL FUEGO,Puerta,112383.91161162277,112383.91161162277,84.61485474997127,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,KIA-ASIA,CABA,Aleta/Ventilete,55858.61807183062,55858.61807183062,42.05645440617726,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,KIA-ASIA,CABA,Custodia/Coleta,273946.5917490775,273946.5917490775,206.2568452876363,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,KIA-ASIA,CABA,Luneta,261725.5766620446,261725.5766620446,197.05553344809047,46344.93891703652,46344.93891703652,34.893520065516
2025-08-01,KIA-ASIA,CABA,Parabrisas,280897.6003186758,280897.6003186758,211.49032196635278,64701.797882017214,64701.797882017214,48.714563778207975
2025-08-01,KIA-ASIA,CABA,Puerta,125097.61582441203,125097.61582441203,94.18711665002782,20708.76897255059,20708.76897255059,15.591817845943877
2025-08-01,KIA-ASIA,CORD_TUC_STAFE,Aleta/Ventilete,52666.69703915459,52666.69703915459,39.65322844010999,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,KIA-ASIA,CORD_TUC_STAFE,Custodia/Coleta,258292.5007919874,258292.5007919874,194.4707398426285,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,KIA-ASIA,CORD_TUC_STAFE,Luneta,246769.82942421353,246769.82942421353,185.79521725105676,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,KIA-ASIA,CORD_TUC_STAFE,Parabrisas,264846.3088718943,264846.3088718943,199.40516071113265,70686.71418610381,70686.71418610381,53.220660927692215
2025-08-01,KIA-ASIA,CORD_TUC_STAFE,Puerta,117949.18063444564,117949.18063444564,88.80499569859768,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,KIA-ASIA,Rosario,Aleta/Ventilete,49474.77600647855,49474.77600647855,37.25000247404271,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,KIA-ASIA,Rosario,Custodia/Coleta,242638.4098348972,242638.4098348972,182.6846343976207,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,KIA-ASIA,Rosario,Luneta,231814.0821863824,231814.0821863824,174.534901054023,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,KIA-ASIA,Rosario,Parabrisas,248795.01742511286,248795.01742511286,187.31999945591247,70686.71418610381,70686.71418610381,53.220660927692215
2025-08-01,KIA-ASIA,Rosario,Puerta,110800.74544447922,110800.74544447922,83.42287474716751,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,KIA-ASIA,TIERRA DEL FUEGO,Aleta/Ventilete,95757.63098028106,95757.63098028106,72.09677898201815,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,KIA-ASIA,TIERRA DEL FUEGO,Custodia/Coleta,469622.7287127043,469622.7287127043,353.5831633502337,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,KIA-ASIA,TIERRA DEL FUEGO,Luneta,448672.41713493364,448672.41713493364,337.80948591101225,90836.0802773916,90836.0802773916,68.39129932841136
2025-08-01,KIA-ASIA,TIERRA DEL FUEGO,Parabrisas,481538.74340344424,481538.74340344424,362.5548376566048,126815.52384875373,126815.52384875373,95.48054500528762
2025-08-01,KIA-ASIA,TIERRA DEL FUEGO,Puerta,214453.05569899207,214453.05569899207,161.46362854290484,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,MAZDA,CABA,Parabrisas,350014.29340611224,350014.29340611224,263.5288999311631,63296.04456319746,63296.04456319746,47.65615949969092
2025-08-01,MAZDA,CABA,Puerta,208672.3527268092,208672.3527268092,157.111285442103,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,MAZDA,CORD_TUC_STAFE,Parabrisas,330013.4766400488,330013.4766400488,248.47010564938233,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,MAZDA,CORD_TUC_STAFE,Puerta,196748.2182852773,196748.2182852773,148.1334977025542,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MAZDA,Rosario,Parabrisas,310012.65987398516,310012.65987398516,233.41131136760154,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,MAZDA,Rosario,Puerta,184824.0838437453,184824.0838437453,139.1557099630055,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MAZDA,TIERRA DEL FUEGO,Parabrisas,600024.5029819068,600024.5029819068,451.7638284534223,124060.247343867,124060.247343867,93.4060726193942
2025-08-01,MAZDA,TIERRA DEL FUEGO,Puerta,357724.0332459587,357724.0332459587,269.3336321864622,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,MERCEDES BENZ,CABA,Aleta/Ventilete,47358.9242580225,47358.9242580225,35.656958720709206,28957.31842140268,28957.31842140268,21.802224687134423
2025-08-01,MERCEDES BENZ,CABA,Custodia/Coleta,120899.75935440829,120899.75935440829,91.02651287341166,28957.31842140268,28957.31842140268,21.802224687134423
2025-08-01,MERCEDES BENZ,CABA,Luneta,89148.46757755734,89148.46757755734,67.12068059461821,40067.3899179025,40067.3899179025,30.167097136020647
2025-08-01,MERCEDES BENZ,CABA,Parabrisas,507901.7882640765,507901.7882640765,382.4038105181142,79669.06971273845,79669.06971273845,59.98355694456468
2025-08-01,MERCEDES BENZ,CABA,Puerta,67309.46589996178,67309.46589996178,50.67790041074164,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,MERCEDES BENZ,CORD_TUC_STAFE,Aleta/Ventilete,44652.700014706934,44652.700014706934,33.61941822238297,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,MERCEDES BENZ,CORD_TUC_STAFE,Custodia/Coleta,113991.20167701355,113991.20167701355,85.82499785207385,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,MERCEDES BENZ,CORD_TUC_STAFE,Luneta,84054.26943026835,84054.26943026835,63.285213132068606,43773.62348530849,43773.62348530849,32.95755362110256
2025-08-01,MERCEDES BENZ,CORD_TUC_STAFE,Parabrisas,478878.8289347007,478878.8289347007,360.55216420279345,87038.45866116675,87038.45866116675,65.53203596193691
2025-08-01,MERCEDES BENZ,CORD_TUC_STAFE,Puerta,63463.21070567826,63463.21070567826,47.7820203872707,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MERCEDES BENZ,Rosario,Aleta/Ventilete,41946.475771391364,41946.475771391364,31.581877724056728,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,MERCEDES BENZ,Rosario,Custodia/Coleta,107082.64399961877,107082.64399961877,80.62348283073602,31635.870375382434,31635.870375382434,23.818930470694358
2025-08-01,MERCEDES BENZ,Rosario,Luneta,78960.07128297936,78960.07128297936,59.44974566951899,43773.62348530849,43773.62348530849,32.95755362110256
2025-08-01,MERCEDES BENZ,Rosario,Parabrisas,449855.8696053249,449855.8696053249,338.7005178874726,87038.45866116675,87038.45866116675,65.53203596193691
2025-08-01,MERCEDES BENZ,Rosario,Puerta,59616.95551139472,59616.95551139472,44.88614036379974,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MERCEDES BENZ,TIERRA DEL FUEGO,Aleta/Ventilete,81186.72729946714,81186.72729946714,61.126214949787204,56756.34410594925,56756.34410594925,42.732360386783476
2025-08-01,MERCEDES BENZ,TIERRA DEL FUEGO,Custodia/Coleta,207256.7303218428,207256.7303218428,156.0454506401343,56756.34410594925,56756.34410594925,42.732360386783476
2025-08-01,MERCEDES BENZ,TIERRA DEL FUEGO,Luneta,152825.94441866974,152825.94441866974,115.06402387648836,78532.08423908892,78532.08423908892,59.127510386600484
2025-08-01,MERCEDES BENZ,TIERRA DEL FUEGO,Parabrisas,870688.779881274,870688.779881274,655.5493894596244,156151.37663696735,156151.37663696735,117.56777161134676
2025-08-01,MERCEDES BENZ,TIERRA DEL FUEGO,Puerta,115387.65582850591,115387.65582850591,86.87640070412853,40589.18718619915,40589.18718619915,30.55996297805001
2025-08-01,MERCURY,CABA,Luneta,502225.0102086262,502225.0102086262,378.1297134189697,46344.93891703652,46344.93891703652,34.893520065516
2025-08-01,MERCURY,CORD_TUC_STAFE,Luneta,473526.4381967048,473526.4381967048,356.5223012236001,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,MERCURY,Rosario,Luneta,444827.8661847832,444827.8661847832,334.9148890282303,50631.8457668624,50631.8457668624,38.12117067157623
2025-08-01,MERCURY,TIERRA DEL FUEGO,Luneta,860957.1603576449,860957.1603576449,648.2223658610909,90836.0802773916,90836.0802773916,68.39129932841136
2025-08-01,MITSUBISHI,CABA,Aleta/Ventilete,66991.72381124811,66991.72381124811,50.43866954309422,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,MITSUBISHI,CABA,Custodia/Coleta,263248.1530291512,263248.1530291512,198.2018948471641,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,MITSUBISHI,CABA,Luneta,186320.26157028857,186320.26157028857,140.2821955888938,46344.93821277739,46344.93821277739,34.893519535272986
2025-08-01,MITSUBISHI,CABA,Parabrisas,254728.04235653553,254728.04235653553,191.78702712563071,63296.04456319745,63296.04456319745,47.65615949969092
2025-08-01,MITSUBISHI,CABA,Puerta,110820.2160172394,110820.2160172394,83.43753431598279,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,MITSUBISHI,CORD_TUC_STAFE,Aleta/Ventilete,63163.62530774824,63163.62530774824,47.55645985491742,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,MITSUBISHI,CORD_TUC_STAFE,Custodia/Coleta,248205.4014274855,248205.4014274855,186.876072284469,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,MITSUBISHI,CORD_TUC_STAFE,Luneta,175673.38948055782,175673.38948055782,132.26607012667134,50631.8449974593,50631.8449974593,38.12117009228574
2025-08-01,MITSUBISHI,CORD_TUC_STAFE,Parabrisas,240172.15422187638,240172.15422187638,180.82776843273754,69150.92868529323,69150.92868529323,52.06435425341234
2025-08-01,MITSUBISHI,CORD_TUC_STAFE,Puerta,104487.63224482573,104487.63224482573,78.66967521221234,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MITSUBISHI,Rosario,Aleta/Ventilete,59335.52680424834,59335.52680424834,44.674250166740606,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,MITSUBISHI,Rosario,Custodia/Coleta,233162.6498258197,233162.6498258197,175.5502497217739,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,MITSUBISHI,Rosario,Luneta,165026.51739082704,165026.51739082704,124.24994466444882,50631.8449974593,50631.8449974593,38.12117009228574
2025-08-01,MITSUBISHI,Rosario,Parabrisas,225616.26608721717,225616.26608721717,169.86850973984437,69150.92868529323,69150.92868529323,52.06435425341234
2025-08-01,MITSUBISHI,Rosario,Puerta,98155.04847241205,98155.04847241205,73.90181610844189,22624.33010251152,22624.33010251152,17.03406099669369
2025-08-01,MITSUBISHI,TIERRA DEL FUEGO,Aleta/Ventilete,114842.95510499678,114842.95510499678,86.4662906453044,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,MITSUBISHI,TIERRA DEL FUEGO,Custodia/Coleta,451282.5480499735,451282.5480499735,339.7746768808527,56756.34410594925,56756.34410594925,42.73236038678347
2025-08-01,MITSUBISHI,TIERRA DEL FUEGO,Luneta,319406.16269192327,319406.16269192327,240.48376386667513,90836.0788970437,90836.0788970437,68.39129828913505
2025-08-01,MITSUBISHI,TIERRA DEL FUEGO,Parabrisas,436676.6440397752,436676.6440397752,328.7777607867955,124060.24734386701,124060.24734386701,93.4060726193942
2025-08-01,MITSUBISHI,TIERRA DEL FUEGO,Puerta,189977.5131724104,189977.5131724104,143.03577311311335,40589.18718619915,40589.18718619915,30.559962978050006
2025-08-01,NISSAN,CABA,Aleta/Ventilete,50960.44533922829,50960.44533922829,38.36857623601973,28957.31842140268,28957.31842140268,21.80222468713442
2025-08-01,NISSAN,CABA,Luneta,302225.1306199986,302225.1306199986,227.54801076489258,46344.938776184696,46344.938776184696,34.8935199594674
2025-08-01,NISSAN,CABA,Parabrisas,319220.4524403414,319220.4524403414,240.3439409530762,63296.04456319746,63296.04456319746,47.65615949969092
2025-08-01,NISSAN,CABA,Puerta,86353.15029167652,86353.15029167652,65.01606114568608,20708.76897255059,20708.76897255059,15.59181784594388
2025-08-01,NISSAN,CORD_TUC_STAFE,Aleta/Ventilete,48048.41989127239,48048.41989127239,36.17608616539004,31635.87037538243,31635.87037538243,23.81893047069436
2025-08-01,NISSAN,CORD_TUC_STAFE,Luneta,284955.12315599865,284955.12315599865,214.545267292613,50631.84561298178,50631.84561298178,38.12117055571814
2025-08-01,NISSAN,CORD_TUC_STAFE,Parabrisas,300979.2837294648,300979.2837294648,226.6100014700433,69150.92868529323,69150.92868529323,52.06435425341233
2025-08-01,NISSAN,CORD_TUC_STAFE,Puerta,81418.68456072357,81418.68456072357,61.300857651646886,22624.33010251152,22624.33010251152,17.03406099669369
