fecha,marca,zona,cristal,precio,precio_ipc,precio_usd,instalacion,instalacion_ipc,instalacion_usd
2024-02-01,FIAT,TIERRA DEL FUEGO,Luneta,189025.0795592592,360097.38952843036,174.80404230897946,54921.98317819973,104627.71827054794,50.79000465737302
2024-02-01,FIAT,TIERRA DEL FUEGO,Parabrisas,298763.19835023786,569151.1838742957,276.28616735171636,82982.86901794809,158084.39059312665,76.7397690325339
2024-02-01,FIAT,TIERRA DEL FUEGO,Puerta,76411.58266449878,145565.92972413352,70.66286420894586,24158.69945066249,46022.91202241344,22.341153516507873
2024-02-01,FORD,CABA,Aleta/Ventilete,38450.02290665154,73248.23197153019,35.55728925826716,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,FORD,CABA,Custodia/Coleta,43097.24790750954,82101.3090090436,39.854886791692124,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,FORD,CABA,Luneta,114591.73508236832,218300.0518286146,105.97058630687123,29356.72187456625,55925.27159248933,27.148109999900015
2024-02-01,FORD,CABA,Parabrisas,200029.21469802217,381060.53551268775,184.9802967449259,42098.62346661251,80198.9050787039,38.93139246266252
2024-02-01,FORD,CABA,Puerta,54125.404240837874,103110.21595516124,50.053355221257384,12325.867066664536,23481.077562455834,11.398547712504017
2024-02-01,FORD,CORD_TUC_STAFE,Aleta/Ventilete,36252.878740557164,69062.61871601419,33.52544415779476,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,FORD,CORD_TUC_STAFE,Custodia/Coleta,40634.54802708043,77409.80563709827,37.57746468930972,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,FORD,CORD_TUC_STAFE,Luneta,108043.63593480444,205825.7631526938,99.91512423219288,32072.21864796363,61098.359214794604,29.65931017489077
2024-02-01,FORD,CORD_TUC_STAFE,Parabrisas,188598.97385813523,359285.6477691056,174.40999407378735,45992.74613727417,87617.303798484,42.532546265458805
2024-02-01,FORD,CORD_TUC_STAFE,Puerta,51032.52399850429,97218.20361486632,47.19316349432839,13466.009770331008,25653.077236983,12.45291337591064
2024-02-01,FORD,Rosario,Aleta/Ventilete,34055.73457446279,64877.00546049817,31.49359905732235,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,FORD,Rosario,Custodia/Coleta,38171.84814665131,72718.3022651529,35.30004258692731,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,FORD,Rosario,Luneta,101495.53678724052,193351.47447677294,93.8596621575145,32072.21864796363,61098.359214794604,29.65931017489077
2024-02-01,FORD,Rosario,Parabrisas,177168.73301824823,337510.7600255235,163.8396914026487,45992.74613727417,87617.303798484,42.532546265458805
2024-02-01,FORD,Rosario,Puerta,47939.64375617069,91326.19127457138,44.3329717673994,13466.009770331008,25653.077236983,12.45291337591064
2024-02-01,FORD,TIERRA DEL FUEGO,Aleta/Ventilete,65914.32498283121,125568.39766548033,60.95535301417228,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,FORD,TIERRA DEL FUEGO,Custodia/Coleta,73880.99641287349,140745.10115836046,68.32266307147222,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,FORD,TIERRA DEL FUEGO,Luneta,196442.97442691715,374228.6602776251,181.66386224035065,57539.17487414985,109613.53232127908,53.210295599804034
2024-02-01,FORD,TIERRA DEL FUEGO,Parabrisas,342907.22519660945,653246.6323074648,317.1090801341588,82513.30199456052,157189.85395425966,76.30552922681854
2024-02-01,FORD,TIERRA DEL FUEGO,Puerta,92786.40727000778,176760.37020884783,85.8057518078698,24158.69945066249,46022.91202241344,22.341153516507873
2024-02-01,PEUGEOT,CABA,Aleta/Ventilete,115510.16151963198,220049.6766048806,106.81991621680407,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,PEUGEOT,CABA,Custodia/Coleta,67344.21755367551,128292.37790803702,62.277669619111485,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,PEUGEOT,CABA,Luneta,125088.11511253832,238295.9119397467,115.67728587902906,30196.502518483663,57525.074213158834,27.92471092265524
2024-02-01,PEUGEOT,CABA,Parabrisas,213543.84788118614,406806.2415377233,197.47817541927145,41981.44197812401,79975.67148343626,38.82302695942171
2024-02-01,PEUGEOT,CABA,Puerta,45266.009253249256,86232.85229912965,41.86048441356703,12325.867066664536,23481.077562455834,11.398547712504017
2024-02-01,PEUGEOT,CORD_TUC_STAFE,Aleta/Ventilete,114889.02292993065,218866.39243323347,106.24550811938626,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,PEUGEOT,CORD_TUC_STAFE,Custodia/Coleta,63495.976550608335,120961.38488472062,58.71894564087655,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,PEUGEOT,CORD_TUC_STAFE,Luneta,117940.22282039329,224679.00268604688,109.06715525737026,32989.6790014434,62846.14357787603,30.507746683000853
2024-02-01,PEUGEOT,CORD_TUC_STAFE,Parabrisas,201341.3422879755,383560.1705927105,186.19370825245593,45864.72536110048,87373.42109565412,42.41415695316822
2024-02-01,PEUGEOT,CORD_TUC_STAFE,Puerta,42679.38015306359,81305.26073917939,39.46845673279177,13466.009770331006,25653.077236983005,12.452913375910638
2024-02-01,PEUGEOT,Rosario,Aleta/Ventilete,114267.88434022936,217683.10826158637,105.67110002196843,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,PEUGEOT,Rosario,Custodia/Coleta,59647.73554754116,113630.39186140422,55.160221662641604,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,PEUGEOT,Rosario,Luneta,110792.33052824822,211062.0934323471,102.45702463571145,32989.6790014434,62846.14357787603,30.507746683000853
2024-02-01,PEUGEOT,Rosario,Parabrisas,189138.83669476488,360314.09964769776,174.90924108564042,45864.72536110048,87373.42109565412,42.41415695316822
2024-02-01,PEUGEOT,Rosario,Puerta,40092.75105287792,76377.66917922912,37.076429052016515,13466.009770331006,25653.077236983005,12.452913375910638
2024-02-01,PEUGEOT,TIERRA DEL FUEGO,Aleta/Ventilete,123274.39389089822,234840.72875046963,114.00001743452681,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,PEUGEOT,TIERRA DEL FUEGO,Custodia/Coleta,115447.23009201515,219929.790699492,106.76171934704826,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,PEUGEOT,TIERRA DEL FUEGO,Luneta,214436.76876435144,408507.27761099435,198.30391864976409,59185.144936227975,112749.1454577913,54.73243340840427
2024-02-01,PEUGEOT,TIERRA DEL FUEGO,Parabrisas,366075.16779631906,697382.1283503827,338.5340150044653,82283.62627712304,156752.31610753507,76.09313284046655
2024-02-01,PEUGEOT,TIERRA DEL FUEGO,Puerta,77598.87300557016,147827.746798508,71.76083042325777,24158.699450662487,46022.91202241344,22.341153516507873
2024-02-01,RENAULT,CABA,Aleta/Ventilete,41755.99635683552,79546.19207310677,38.61454242385651,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,RENAULT,CABA,Custodia/Coleta,96431.89603937385,183705.11527899813,89.17697733287956,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,RENAULT,CABA,Luneta,101560.04195494542,193474.35839543492,93.91931436922592,27618.98860402824,52614.84730447169,25.541112659371883
2024-02-01,RENAULT,CABA,Parabrisas,158410.57588504488,301776.0129127044,146.49277796239804,41452.418080656,78967.86804846053,38.33380343431552
2024-02-01,RENAULT,CABA,Puerta,47791.25716177053,91043.51119101263,44.19574883070713,12325.867066664536,23481.077562455834,11.398547712504017
2024-02-01,RENAULT,CORD_TUC_STAFE,Aleta/Ventilete,39369.93942215921,75000.69538321496,36.407997142493286,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,RENAULT,CORD_TUC_STAFE,Custodia/Coleta,90921.50197998107,173207.68012019826,84.08115005671502,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,RENAULT,CORD_TUC_STAFE,Luneta,95756.61098609141,182418.68077283862,88.55249640527016,30173.745049900852,57481.720680135324,27.903665580363786
2024-02-01,RENAULT,CORD_TUC_STAFE,Parabrisas,149358.54297732806,284531.6693176927,138.12176207883246,45286.76675311669,86272.39584294312,41.87968025198971
2024-02-01,RENAULT,CORD_TUC_STAFE,Puerta,45060.32818109793,85841.0248372405,41.67027746895244,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,RENAULT,Rosario,Aleta/Ventilete,36983.88248748289,70455.19869332314,34.20145186113006,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,RENAULT,Rosario,Custodia/Coleta,85411.10792058829,162710.24496139836,78.98532278055048,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,RENAULT,Rosario,Luneta,89953.18001723738,171363.00315024235,83.1856784413144,30173.745049900852,57481.720680135324,27.903665580363786
2024-02-01,RENAULT,Rosario,Parabrisas,140306.5100696112,267287.32572268107,129.75074619526683,45286.76675311669,86272.39584294312,41.87968025198971
2024-02-01,RENAULT,Rosario,Puerta,42329.39920042533,80638.53848346835,39.14480610719775,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,RENAULT,TIERRA DEL FUEGO,Aleta/Ventilete,71581.70804028946,136364.90069675446,66.19635844089689,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,RENAULT,TIERRA DEL FUEGO,Custodia/Coleta,165311.82178178377,314923.05476399686,152.8748182849364,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,RENAULT,TIERRA DEL FUEGO,Luneta,174102.92906562073,331670.3286778884,161.004538918673,54133.217663895346,103125.10071676449,50.0605808123689
2024-02-01,RENAULT,TIERRA DEL FUEGO,Parabrisas,271560.9872315055,517330.3078503504,251.13047650696805,81246.73943808577,154777.02137498264,75.13425473125844
2024-02-01,RENAULT,TIERRA DEL FUEGO,Puerta,81927.86942017806,156074.59061316453,75.7641408526408,24158.69945066249,46022.91202241344,22.341153516507873
2024-02-01,TOYOTA,CABA,Aleta/Ventilete,38197.22933075372,72766.65404027043,35.32351425317412,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,TOYOTA,CABA,Custodia/Coleta,128902.46663634712,245562.34467803698,119.2046700055368,18488.890925737218,35221.78841642355,17.097905098965807
2024-02-01,TOYOTA,CABA,Luneta,186297.86745127058,354901.98390782776,172.2820081861955,30221.411266396462,57572.525985805805,27.94774569578781
2024-02-01,TOYOTA,CABA,Parabrisas,218591.10471021928,416421.38897028705,202.145708946271,42012.759454866886,80035.33204090316,38.85198830964221
2024-02-01,TOYOTA,CABA,Puerta,63667.55045658124,121288.23736268858,58.87761142421458,12325.867066664536,23481.077562455837,11.398547712504016
2024-02-01,TOYOTA,CORD_TUC_STAFE,Aleta/Ventilete,36014.53051185351,68608.55952368355,33.305027724421315,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,TOYOTA,CORD_TUC_STAFE,Custodia/Coleta,121536.61139998441,231530.21069643495,112.39297457664898,20199.113336367915,38479.80384494274,18.67946132062014
2024-02-01,TOYOTA,CORD_TUC_STAFE,Luneta,175652.27502548372,334621.87054166617,162.4373220041272,33016.89180853814,62897.98463949285,30.53291217264819
2024-02-01,TOYOTA,CORD_TUC_STAFE,Parabrisas,206100.18444106393,392625.88102912786,190.59452557791266,45898.93970444208,87438.6002546867,42.445797228284114
2024-02-01,TOYOTA,CORD_TUC_STAFE,Puerta,60029.404716205165,114357.48094196353,55.51317648568803,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,TOYOTA,Rosario,Aleta/Ventilete,33831.831692953296,64450.46500709667,31.286541195668505,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,TOYOTA,Rosario,Custodia/Coleta,114170.75616362173,217498.0767148328,105.58127914776115,20199.113336367915,38479.80384494274,18.67946132062014
2024-02-01,TOYOTA,Rosario,Luneta,165006.6825996968,314341.7571755046,152.59263582205884,33016.89180853814,62897.98463949285,30.53291217264819
2024-02-01,TOYOTA,Rosario,Parabrisas,193609.26417190852,368830.37308796856,179.0433422095543,45898.93970444208,87438.6002546867,42.445797228284114
2024-02-01,TOYOTA,Rosario,Puerta,56391.2589758291,107426.72452123846,52.148741547161485,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,TOYOTA,TIERRA DEL FUEGO,Aleta/Ventilete,65480.964567006384,124742.83549760644,60.5545958625842,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,TOYOTA,TIERRA DEL FUEGO,Custodia/Coleta,220975.65709088073,420964.0194480634,204.35086286663446,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,TOYOTA,TIERRA DEL FUEGO,Luneta,319367.7727736067,608403.4009848476,295.34058546204943,59233.96608213707,112842.15093217939,54.77758156374411
2024-02-01,TOYOTA,TIERRA DEL FUEGO,Parabrisas,374727.60807466164,713865.2382347779,346.53550105075027,82345.0085315391,156869.25080017018,76.14989708689873
2024-02-01,TOYOTA,TIERRA DEL FUEGO,Puerta,109144.37221128211,207922.69262175186,100.93304815579641,24158.69945066249,46022.91202241344,22.341153516507873
2024-02-01,VOLKSWAGEN,CABA,Aleta/Ventilete,39044.06908259745,74379.90443381004,36.106643201752654,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,VOLKSWAGEN,CABA,Custodia/Coleta,50609.33370853859,96412.01578494583,46.80181133341727,18488.89092573722,35221.78841642356,17.097905098965807
2024-02-01,VOLKSWAGEN,CABA,Luneta,130198.26618899827,248030.8744485298,120.40298189279396,30140.706923158978,57418.7822424296,27.873113030838287
2024-02-01,VOLKSWAGEN,CABA,Parabrisas,182112.15553847738,346928.10056584317,168.41120244971268,42305.65953993645,80593.31385089437,39.122852466833336
2024-02-01,VOLKSWAGEN,CABA,Puerta,50935.81983796369,97033.97982906815,47.10373473593291,12325.867066664536,23481.077562455834,11.398547712504017
2024-02-01,VOLKSWAGEN,CORD_TUC_STAFE,Aleta/Ventilete,36812.979420734744,70129.62418044946,34.04340644736679,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,VOLKSWAGEN,CORD_TUC_STAFE,Custodia/Coleta,47717.37178233639,90902.7577400918,44.12742211436486,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,VOLKSWAGEN,CORD_TUC_STAFE,Luneta,122758.36526391268,233857.68162289957,113.52281149892003,32928.72231355118,62730.01959985435,30.451375986190826
2024-02-01,VOLKSWAGEN,CORD_TUC_STAFE,Parabrisas,171705.7466505644,327103.63767636643,158.78770516687194,46218.93304738058,88048.19538210209,42.74171632001542
2024-02-01,VOLKSWAGEN,CORD_TUC_STAFE,Puerta,48025.20156150863,91489.18098169283,44.412092751022456,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,VOLKSWAGEN,Rosario,Aleta/Ventilete,34581.889758872036,65879.34392708889,31.980169692980926,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,VOLKSWAGEN,Rosario,Custodia/Coleta,44825.40985613418,85393.49969523774,41.45303289531244,20199.113336367915,38479.80384494274,18.679461320620142
2024-02-01,VOLKSWAGEN,Rosario,Luneta,115318.46433882706,219684.48879726927,106.64264110504608,32928.72231355118,62730.01959985435,30.451375986190826
2024-02-01,VOLKSWAGEN,Rosario,Parabrisas,161299.3377626514,307279.1747868897,149.1642078840312,46218.93304738058,88048.19538210209,42.74171632001542
2024-02-01,VOLKSWAGEN,Rosario,Puerta,45114.58328505356,85944.38213431751,41.720450766112,13466.009770331006,25653.077236983,12.452913375910638
2024-02-01,VOLKSWAGEN,TIERRA DEL FUEGO,Aleta/Ventilete,66932.68985588136,127508.40760081721,61.89710263157598,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,VOLKSWAGEN,TIERRA DEL FUEGO,Custodia/Coleta,86758.85778606616,165277.74134562144,80.23167657157246,36238.226214444956,69034.70529619018,33.51189399397298
2024-02-01,VOLKSWAGEN,TIERRA DEL FUEGO,Luneta,223197.0277525685,425195.7847689082,206.4051118162182,59075.7855693916,112540.81319516202,54.63130154044303
2024-02-01,VOLKSWAGEN,TIERRA DEL FUEGO,Parabrisas,312192.26663738984,594733.8866843026,288.7049184852217,82919.09269827546,157962.89514775295,76.68079083499335
2024-02-01,VOLKSWAGEN,TIERRA DEL FUEGO,Puerta,87318.54829365204,166343.9654212597,80.74925954731356,24158.69945066249,46022.91202241344,22.341153516507873
2024-03-01,CHEVROLET,CABA,Aleta/Ventilete,40434.022578888245,69388.35044135446,40.369279378222714,20337.780018310947,34901.4250154415,20.305215042361596
2024-03-01,CHEVROLET,CABA,Custodia/Coleta,105085.80240511145,180336.50917294645,104.91753838490573,20337.780018310947,34901.4250154415,20.305215042361596
2024-03-01,CHEVROLET,CABA,Luneta,117806.72173432208,202166.7291721889,117.61808890141229,33345.98482868369,57224.65224899258,33.29259103678626
2024-03-01,CHEVROLET,CABA,Parabrisas,176364.7723592316,302657.51091413054,176.08237602270813,46279.65297067201,79419.96798285304,46.205549711389175
2024-03-01,CHEVROLET,CABA,Puerta,56823.28724358407,97513.77471274021,56.7323014535527,14544.523138664152,24959.685041946825,14.521234360548796
2024-03-01,CHEVROLET,CORD_TUC_STAFE,Aleta/Ventilete,38123.507002951774,65423.30184470565,38.062463413752845,22219.02467000471,38129.80682936984,22.183447433780046
2024-03-01,CHEVROLET,CORD_TUC_STAFE,Custodia/Coleta,99080.89941053366,170031.56579163522,98.92225047719684,22219.02467000471,38129.80682936984,22.183447433780046
2024-03-01,CHEVROLET,CORD_TUC_STAFE,Luneta,111074.9090637894,190614.34464806385,110.89705524990303,36430.48842533694,62517.93258202439,36.37215570768899
2024-03-01,CHEVROLET,CORD_TUC_STAFE,Parabrisas,166286.78536727553,285362.7960047517,166.0205259642677,50560.52087045917,86766.31502126694,50.47956305969268
2024-03-01,CHEVROLET,CORD_TUC_STAFE,Puerta,53576.242258236416,91941.55901486934,53.49045565620684,15889.891528990585,27268.455908326905,15.864448538899559
2024-03-01,CHEVROLET,Rosario,Aleta/Ventilete,35812.9914270153,61458.25324805682,35.755647449282975,22219.02467000471,38129.80682936984,22.183447433780046
2024-03-01,CHEVROLET,Rosario,Custodia/Coleta,93075.99641595586,159726.62241032402,92.92696256948794,22219.02467000471,38129.80682936984,22.183447433780046
2024-03-01,CHEVROLET,Rosario,Luneta,104343.09639325671,179061.96012393874,104.17602159839375,36430.48842533694,62517.93258202439,36.37215570768899
2024-03-01,CHEVROLET,Rosario,Parabrisas,156208.79837531943,268068.0810953728,155.95867590582722,50560.52087045917,86766.31502126694,50.47956305969268
2024-03-01,CHEVROLET,Rosario,Puerta,50329.197272888756,86369.34331699848,50.248609858860966,15889.891528990585,27268.455908326905,15.864448538899559
2024-03-01,CHEVROLET,TIERRA DEL FUEGO,Aleta/Ventilete,69315.46727809413,118951.45789946482,69.20447893409607,39862.04883588946,68406.79303026534,39.79822148302873
